1	pallas	datanode	0	0
2	pallas	datanode	0	0
3	pallas	datanode	0	0
4	pallas	datanode	18.8538447874966	2.41987369006387
5	pallas	datanode	18.9093224547923	1.62591449327224
6	pallas	datanode	18.7991468351605	2.09941374443384
7	pallas	datanode	20.3011968093895	3.17062253820124
8	pallas	datanode	18.7536601148036	1.80579855798542
