1	pallas	tasktracker	0	0
2	pallas	tasktracker	0	0
3	pallas	tasktracker	0	0
4	pallas	tasktracker	17.4807726203776	0.0972809686885036
5	pallas	tasktracker	19.177222326052	1.54491900283365
6	pallas	tasktracker	23.4840361076602	2.5333713585948
7	pallas	tasktracker	21.7201261379344	3.34050792184112
8	pallas	tasktracker	18.9877242655881	2.80904318213515
9	pallas	tasktracker	21.0628915654114	3.67299901307956
10	pallas	tasktracker	19.7812661456102	2.98923693417604
