1	pallas	tasktracker	0	0
2	pallas	tasktracker	19.4162593071487	2.31923128796451
3	pallas	tasktracker	20.8926026980907	3.42445123304262
4	pallas	tasktracker	24.4596659806885	2.05619443028232
5	pallas	tasktracker	18.4221112382056	1.73219302409993
6	pallas	tasktracker	19.8508410966928	2.69748288893262
7	pallas	tasktracker	19.7901143360058	2.25354813167739
8	pallas	tasktracker	18.5796968244872	1.48339888230832
