5	16.9729631998681
10	17.2837919453837
15	18.9163428881531
20	20.8363858216876
25	18.0029637571317
30	17.4358948452887
35	17.6776321994074
40	20.4725133090488
45	24.6361080341254
50	25.1048325791681
55	24.0760408500037
60	25.4979403437131
65	24.7048392502824
70	24.9156358715479
75	23.0341283278566
80	19.3891443252667
85	19.6003978640223
90	19.8123965441823
95	19.0060151737163
100	21.3654489039687
105	22.2805234681517
110	19.9304068777926
115	17.8612209921897
120	17.9272696601201
125	19.3235600471841
130	22.141605132308
135	18.9691572744681
140	17.6262010476606
145	17.6409957983419
150	19.8080903362186
155	19.4406027556077
160	18.0223473998727
165	18.9919220026284
170	18.0458432423234
175	20.6758628241044
180	17.6140627715984
185	18.6416894028699
190	18.5033807739949
195	19.4545184861693
200	17.7453272891206
205	17.8264887698086
210	17.954622680185
215	18.5742104848567
220	18.7738411838688
225	17.643980765757
230	17.235816631652
