1	pallas	tasktracker	0	0
2	pallas	tasktracker	0	0
3	pallas	tasktracker	17.404923754441	0.0861661628346928
4	pallas	tasktracker	19.4694624030805	1.86122467955446
5	pallas	tasktracker	20.1651091097838	2.9385201530919
6	pallas	tasktracker	19.0827835939534	1.75490841733806
