1	pallas	datanode	0	0
2	pallas	datanode	0	0
3	pallas	datanode	17.3299887053275	0.164827419301367
4	pallas	datanode	19.4329402441428	1.82206841770908
5	pallas	datanode	20.1183345257024	3.05034553487897
6	pallas	datanode	19.0539018972151	2.278214272804
