1	juno	tasktracker	0	0
2	juno	tasktracker	0	0
3	juno	tasktracker	0	0
4	juno	tasktracker	0	0
5	juno	tasktracker	0	0
6	juno	tasktracker	2.46177342426414	6.51324026479082
7	juno	tasktracker	19.4145607032952	2.56993917096817
8	juno	tasktracker	18.7753413288103	2.05591973302637
