5	17.176245008852
10	17.5459047878567
15	20.0169963834493
20	19.860393309812
25	17.8172492468513
30	18.0001804269303
35	20.0103629236063
40	20.3473418574393
45	17.9748676810531
50	18.5012853048729
55	19.1415537731894
60	19.9392024768797
65	18.299000874938
70	20.3837593861004
75	19.1574827502064
80	19.4778248332791
85	25.247545979498
90	25.4342018068589
95	24.9432187414189
100	24.44739533956
105	22.9208886487884
110	25.45538905147
115	23.7132453457909
120	23.0308368543301
125	21.2882505431391
130	21.7941428997604
135	21.6647740656867
140	19.9249245260524
145	20.7736732208804
150	19.8870578781908
155	20.1537195365179
160	20.5174840107183
165	19.5096309644774
170	18.5489875177166
175	18.0361564087449
180	18.4496550868663
185	20.1290361225333
190	21.2273948621674
195	22.3734190571267
200	21.1713365256739
205	21.103406673212
210	19.3027638304879
215	18.9998888830149
220	19.1057651415767
225	18.2758618003587
230	19.022404451771
235	19.445441240132
240	20.3904555308727
245	21.8423344425697
250	21.3191829727229
255	19.900533943124
260	17.9515200399553
265	17.9357262054836
270	18.9705089833377
275	17.7301574434233
280	17.9860355200036
285	18.4514484069167
290	17.6327587092103
295	17.6678285310592
300	18.61717696674
305	18.65881027069
310	18.043124575394
