1	pallas	datanode	0	0
2	pallas	datanode	18.9927370558463	2.21316869813418
3	pallas	datanode	21.0385696539358	3.4658327457111
4	pallas	datanode	24.3455675532854	2.18002229789284
5	pallas	datanode	18.2711480474241	2.01129544311762
6	pallas	datanode	19.8667071402441	2.4072113837383
7	pallas	datanode	19.6507470520104	2.19075959368399
8	pallas	datanode	18.7113049655225	1.40774282505721
