1	juno	tasktracker	0	0
2	juno	tasktracker	0	0
3	juno	tasktracker	0	0
4	juno	tasktracker	0	0
5	juno	tasktracker	0	0
6	juno	tasktracker	17.9875586158432	1.52568097302392
7	juno	tasktracker	18.7951267349029	1.59630378540637
8	juno	tasktracker	17.8172672232186	1.5073907897302
