5	17.2395615085736
10	18.8032118922116
15	20.7193608362886
20	17.6667013424814
25	18.428789474902
30	17.8667460629631
35	20.671077983529
40	17.129021632357
45	17.7082264042954
50	17.251246959141
55	20.0431198251218
60	18.4646182395641
65	16.9955367832091
70	16.9835549896971
75	17.3143265667954
80	22.6479832341173
85	25.915393317269
90	21.4319619627377
95	25.080927729104
100	24.9806125253477
105	25.194285458595
110	25.053827651893
115	23.7114755071959
120	19.1851785177393
125	18.295058779293
130	17.3049516882683
135	17.6212441881697
140	20.0335974419509
145	21.7182164153083
150	23.1381850779459
155	21.2138579130816
160	21.1905594585073
165	22.2054748822639
170	20.0962046562597
175	21.0129639213326
180	21.0198777171903
185	20.8964761543221
190	19.6862517353084
195	18.7133180870484
200	19.1795324168401
205	19.8589607392521
210	20.0812443851316
215	20.1884002974539
220	20.2228379514064
225	22.6191036715574
230	22.5950639622436
235	21.6347299405796
240	18.531029185284
245	18.3368065670811
250	17.3595950303797
255	18.9596792724186
260	18.8634292082756
265	17.9148296202763
270	18.1142583268114
275	17.8548059588327
280	18.0606075205756
285	18.3224977032589
290	18.512607510042
295	17.3241695170613
300	18.130704652787
305	16.965928950889
