5	17.3919717884191
10	19.0145778736939
15	22.6343297088146
20	18.323359986032
25	17.6661150651941
30	18.9462151320719
35	18.6543647252693
40	22.3851120967319
45	25.3327552946056
50	24.3949040625321
55	25.2607577167376
60	25.3502266112687
65	23.9119361179441
70	24.185785435665
75	20.3444781614374
80	18.0464494086777
85	17.9886054769863
90	18.4557567778586
95	19.9763764788386
100	21.0204335670307
105	19.2405192240191
110	17.853527868723
115	20.3381608017339
120	19.1410151144934
125	20.3053732590577
130	19.1868334394461
135	19.6433514650899
140	19.5369921235787
145	18.3953545859877
150	20.235502957421
155	17.880417702179
160	17.8968867178637
165	18.5467773785424
170	19.106951172686
175	18.906005648756
180	18.4870034047296
185	17.760470421231
190	20.1201229487513
195	19.2113810597831
200	17.899707612937
205	18.9674997113673
210	19.6259463991787
215	18.7291763443203
220	17.6123763872467
225	18.455749180434
